1465224252 721689 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1465227715 721702 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1465230799 721723 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1465231226 721729 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1465232201 721729 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1465336040 722124 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1465336394 722130 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1465337916 722229 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1465346074 722297 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1466098705 722303 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1466102950 723108 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1466106304 723115 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1466122906 723148 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1466124035 723157 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1466129633 723176 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1466131010 723186 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1466445700 723346 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1466625087 723426 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1466814498 723441 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1466861489 723472 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1466870777 723501 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1466882950 723530 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1467124626 723539 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1467131035 723547 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1467137933 723569 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1467252812 723586 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1467297476 723594 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1467402095 723613 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1467428279 723619 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1467567464 723653 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1467681663 723673 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1467726519 723709 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1467900486 723717 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1467901705 723730 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1467908087 723784 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1467910544 723789 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1467913745 723794 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1467995496 723802 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1468721949 723808 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1468723923 723817 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1468725528 723819 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1468775383 723832 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1468858941 723838 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1468876041 723873 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1468932792 723901 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1469630325 723910 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1469808287 723946 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1469899441 723965 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1470095126 724142 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1470149020 724254 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1470249414 724288 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1470518748 724389 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1470679107 724400 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1470702821 724572 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1470749015 724577 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1470932670 724584 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1470933920 724602 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1470937317 724705 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1470959987 724717 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471015545 724740 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471016596 724746 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471018580 724853 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471090665 724860 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471095387 724935 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471110059 724990 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471177718 724999 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471179110 725005 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471188862 725011 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471191450 725032 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471195758 725076 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471208127 725080 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471525539 725094 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471526813 725163 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471567460 725173 0 34023 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471811309 725173 0 34031 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1471811322 725173 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472127856 725240 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472217834 725302 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472229042 725321 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472391643 725340 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472476119 725345 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472479585 725364 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472488340 725369 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472522478 725490 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472561092 725522 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472563558 734631 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472582291 734645 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472595689 734666 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472601506 734715 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472658057 734717 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472664111 734719 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472675020 734815 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472838331 734827 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472924613 734840 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472928366 734860 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1472930073 734860 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473027707 734893 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473034671 734983 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473077505 734988 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473168437 734998 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473217443 735016 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473256446 735040 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473293674 735052 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473299263 735098 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473339869 735115 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473364908 735122 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473438430 735144 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473440387 735153 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473466783 735210 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473510957 735228 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473522122 735234 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473638243 735262 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473705786 735398 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473717932 735425 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473801225 735611 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473900004 735617 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473944519 735650 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473947532 735656 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473961189 735719 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1473963898 735732 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1474050531 735973 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1474216807 735978 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1474411544 736150 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1474462373 736184 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1474481979 736265 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1474484323 736499 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1474490181 736508 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1474642359 736989 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1474748482 737229 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1474752785 737325 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1474825267 737336 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1474837108 737346 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1474845679 737423 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1475012311 737433 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1475013887 737455 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1475339391 737481 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1475350457 737482 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1475353853 737519 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1475887328 737932 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1475931201 738040 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1476052915 738174 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1476062258 738196 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1476137041 738212 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1476157960 738475 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1476192069 738504 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1476320007 738518 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1476342003 738573 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1476342351 738581 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1476363182 738679 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1476393167 738688 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1476394300 738699 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1476570238 738799 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1478033445 738806 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1478472129 738814 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1478526917 738833 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1479079440 738931 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1483237626 738945 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1483302151 738949 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1483308449 738958 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1483981164 738975 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1484195657 738982 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1484197106 739013 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1485101673 739071 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1485103507 739076 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1485226380 739350 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1485286171 739375 0 34043 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1485297206 739375 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1485364539 740243 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1485399629 740467 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1485403765 740657 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1485525925 741092 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1485528535 741120 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1485530501 741150 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1485795809 741330 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1485889130 741452 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1486052534 741599 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1486063911 741611 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1486247544 741616 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1486341809 741623 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1486404172 741632 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1486423985 741635 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1486426269 741645 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1486489813 741653 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1486584820 741671 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1486791452 741684 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1486927949 741703 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1486942846 741714 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487020377 741773 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487026616 741782 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487068526 741790 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487070941 741842 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487072688 741848 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487186215 741849 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487196205 741858 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487268327 741879 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487384099 741886 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487390851 741922 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487440040 741933 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487610314 741977 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487614056 741989 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487615110 742042 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487615212 742068 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487616223 742156 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487696892 742188 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487729923 742195 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487784520 742215 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487796980 742330 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487823281 742343 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1487858352 742353 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1488122595 742373 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1488167363 742381 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1488231739 742392 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1488330098 742431 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1488340527 742439 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1488349490 742459 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1488583119 742474 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1488674818 742478 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1488739050 742483 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1488811139 742491 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1488814039 742500 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1488815099 742517 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1488906896 742521 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1488993633 742535 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1489020051 742570 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1489155967 742596 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1489178536 742611 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1489370546 742616 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1489446200 742632 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1489803214 742645 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1489805284 742669 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1489805557 742669 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1490024103 742674 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1490222100 742678 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1490275524 743396 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1490287766 743419 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1490358491 743419 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1490371828 743462 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1490483918 743475 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1490491614 743504 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1490579200 743511 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1490660772 743515 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1490719567 743523 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1490734853 743571 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1490819221 743582 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1490995874 744677 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1491018820 744696 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1491061790 744707 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1491160136 744757 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1491162628 744762 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1491162745 744790 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1491164312 744811 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1491168937 744833 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1491258218 745142 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1491617062 745146 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1491669222 745152 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1491755215 745166 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1491958928 745172 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1491961493 745249 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1492005898 745260 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1492131947 745270 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1492134927 745287 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1492176767 745299 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1492219759 745310 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1492535649 745318 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1492887193 745396 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1492890144 745402 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1492890428 745432 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1493227073 745453 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1493228525 745458 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1494603833 745479 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1494686149 745499 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1494688060 745527 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1494779938 745539 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1494781017 745592 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1494872108 745600 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1494873193 745604 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1494873357 745607 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1494875463 745613 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1495472714 745620 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1495551714 745630 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1495554841 745648 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1495987672 745737 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1495999222 745753 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1495999811 745757 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1496000838 745769 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1496002017 745784 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1496079851 745855 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1496081479 745863 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1496147479 746002 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1496150762 746012 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
1496152070 746026 0 34099 16180 5006 0 0 2527 750 0 0 0 0 0 0 0 0 0 0
